1, 85.84302049968392
2, 33.76689595542848
3, 125.58065666537732
4, 10.016852837987244
5, 13.002462550997734
6, 2.0305851632729173
7, 4.167313622310758
8, 17.660328475758433
9, 8.621397686190903
10, 7.387952513061464
11, 154.45043635740876
12, 20.719942273572087
13, 38.54253029078245
14, 12.978227275423706
15, 20.457988936454058
16, 11.469220890663564
17, 177.59873046632856
18, 7.219343729317188
19, 15.222801147028804
20, 1.611636808142066
21, 4.231466305442154
22, 16.368274088948965
23, 19.042394185438752
24, 1.471777486614883
25, 7.53014075756073
26, 4.028023665770888
27, 6.416236302815378
28, 5.494841915555298
29, 7.67234464827925
30, 30.319856898859143
31, 7.073047864250839
32, 19.94914891757071
33, 29.709224490448833
34, 37.22023338638246
35, 7.619489129632711
36, 33.518290562555194
37, 10.166090254671872
38, 17.85045377444476
39, 1.4061021283268929
40, 3.720269698649645
41, 7.577537748962641
42, 7.786804377101362
43, 25.790762742049992
44, 18.23925417754799
45, 6.845934819430113
46, 12.032134490087628
47, 8.106913235969841
48, 1.6421608626842499
49, 8.541960538364947
50, 4.314684783108532
51, 7.580586397089064
52, 19.517648927867413
53, 14.91980767250061
54, 2.0913032442331314
55, 293.87700257543474
56, 294.325063964352
57, 2.17168290913105
58, 8.103740512393415
59, 4.327807086519897
60, 4.369821527972817
61, 7.5849425252527
62, 8.184612454846501
63, 7.538554009981453
64, 8.887006120756269
65, 6.324333546683192
66, 6.306307741440833
67, 6.214668000116944
68, 6.1092207077890635
69, 21.423321166075766
70, 8.180754395201802
71, 18.9407376376912
72, 13.468084815889597
73, 1.156689495779574
74, 4.39569541066885
75, 9.22410231269896
76, 22.698501888662577
77, 22.28973122406751
78, 8.210353467613459
79, 21.376098233275115
80, 22.827451632358134
81, 6.263627381063998
82, 13.1213467894122
83, 8.367711971513927
84, 1.4068887559697032
85, 8.561735102906823
86, 8.123954041860998
87, 4.562560544349253
88, 8.708039212040603
89, 11.975494033657014
90, 12.380611252039671
91, 1.4377189269289374
92, 1.409677455201745
93, 9.260059411637485
94, 12.37423491757363
95, 1.3003975441679358
96, 4.508629189804196
97, 4.4480479545891285
98, 13.465750866569579
99, 4.088691781274974
100, 2.0885066259652376
101, 7.118323485367
102, 4.472190644592047
103, 7.95763523876667
104, 9.031420418061316
105, 8.104617040604353
106, 6.874864608980715
107, 6.349187814630568
108, 14.49417927581817
109, 16.75726120453328
110, 23.429740528576076
111, 11.477774284780025
112, 8.810821926221251
113, 39.09599915705621
114, 13.900340639054775
115, 22.60262029338628
116, 1.2238829983398318
117, 4.438489626161754
118, 8.77183277439326
119, 7.980923645198345
120, 23.290887570008636
121, 26.13538464717567
122, 8.067414584569633
123, 13.326796360313892
124, 1.4258541213348508
125, 14.540998433716595
126, 31.11807952541858
127, 6.894186474382877
128, 10.554018706083298
129, 22.25262175500393
130, 8.720486151054502
131, 8.417371227405965
132, 9.186761449091136
133, 13.07116024941206
134, 13.23957331199199
135, 5.977188483811915
136, 3.997223020531237
137, 1.8827081518247724
138, 12.290182635188103
139, 5.0016574850305915
140, 5.055689122527838
141, 3.6825383780524135
142, 18.7051516873762
143, 16.709236051887274
144, 16.731898756697774
145, 14.460086647421122
146, 8.840410830453038
147, 6.877696426585317
148, 13.727089722640812
149, 13.803847836330533
150, 13.739637496881187
151, 28.727182388305664
152, 8.869376633316278
153, 5.959175129421055
154, 6.2130091385915875
155, 9.251246695406735
156, 23.81017106678337
157, 13.014408274553716
158, 1.2400833517313004
159, 4.192565821111202
160, 9.248378502205014
161, 8.5905049322173
162, 12.840578056871891
163, 7.30944646615535
164, 2.0884907115250826
165, 4.171094246208668
166, 9.332934335805476
167, 6.784932372160256
168, 35.1661909846589
169, 35.16547599155456
170, 34.71451273653656
171, 33.7316371910274
172, 10.284105711616576
173, 11.462887180969119
174, 14.661503033712506
175, 14.437486254610121
176, 13.420898803509772
177, 4.6074459766969085
178, 16.851428103633225
179, 1.6837486382573843
180, 33.54789073485881
181, 4.0158616760745645
182, 23.403257568366826
183, 4.2651988081634045
184, 13.34424602240324
185, 13.964086898602545
186, 1.4841367360204458
187, 1.499195114709437
188, 7.8103491412475705
189, 4.3156929994001985
190, 8.317354118451476
191, 4.565342609770596
192, 8.830962087027729
193, 6.5044054398313165
194, 9.122071252204478
195, 20.741181027144194
196, 9.26309741474688
197, 12.774272757582366
198, 11.315785959362984
199, 1.3706163438037038
200, 3.995495166629553
201, 8.465677809901536
202, 10.75011900253594
203, 7.89652150683105
204, 9.659441887401044
205, 12.864373687654734
206, 1.5929936012253165
207, 7.6273315427824855
208, 4.702226928435266
209, 9.511180605739355
210, 6.634242629632354
211, 28.871954021044075
212, 115.2918158704415
213, 9.332431719638407
214, 12.112002143636346
215, 1.2510065343230963
216, 4.132816245779395
217, 8.598206930793822
218, 134.32181560713798
219, 148.61312016751617
220, 147.99568131845444
221, 7.164839766919613
222, 9.269880930893123
223, 9.480377671308815
224, 145.20575173571706
225, 12.30674699973315
226, 1.4178560748696327
227, 4.760180388577282
228, 8.514273130334914
229, 14.218360789120197
230, 13.7056779935956
231, 1.5893971491605043
232, 2.7158938106149435
233, 8.157019993290305
234, 20.21855104714632
235, 4.946367667987943
236, 4.3423872301355
237, 12.960530857555568
238, 1.5505199991166592
239, 13.990842601284385
240, 6.234434500336647
241, 11.384077604860067
242, 11.1954399170354
243, 13.085050258785486
244, 6.533390839584172
245, 9.81653631478548
246, 7.021186773665249
247, 13.126277895644307
