1, 149.50059508997947
2, 7.3330976366996765
3, 6.526315224356949
4, 165.90028253104538
5, 167.0656259888783
6, 6.744739076122642
7, 174.42384949605912
8, 173.58013108745217
9, 7.510904612950981
10, 5.5499002784490585
11, 16.625007865019143
12, 6.955791505984962
13, 6.3645604606717825
14, 7.667610999196768
15, 5.384307067841291
16, 5.517759909853339
17, 7.035815490409732
18, 16.348754146136343
19, 15.634738541208208
20, 10.003603381104767
21, 1.4838955290615559
22, 7.080739868804812
23, 4.243440973572433
24, 16.067365956492722
25, 6.907807689160109
26, 17.498993027955294
27, 7.4604939529672265
28, 9.381186713464558
29, 8.031639526598155
30, 7.303811105899513
31, 1.393128601834178
32, 9.73772668838501
33, 1.3831140408292413
34, 3.5824277130886912
35, 5.358097120188177
36, 3.935201791115105
37, 9.442938013933599
38, 10.620457059703767
39, 1.5767574217170477
40, 1.4539203867316246
41, 7.26224999409169
42, 6.075588162057102
43, 3.538377366028726
44, 3.9177256170660257
45, 5.12419294193387
46, 5.77434943895787
47, 17.069857026450336
48, 7.908107414841652
49, 7.901282308623195
50, 5.0370362009853125
51, 5.3861198695376515
52, 7.3469741670414805
53, 16.250838531181216
54, 18.397490701638162
55, 6.7861547553911805
56, 11.000012036412954
57, 1.471558933146298
58, 14.976909100078046
59, 7.0264100870117545
60, 4.004115866497159
61, 17.923865074291825
62, 7.908256559632719
63, 12.192846627905965
64, 6.528973411768675
65, 6.552346786484122
66, 1.4390219543129206
67, 10.955733893439174
68, 1.5130026945844293
69, 4.106631396338344
70, 6.26557865832001
71, 4.125052268616855
72, 11.676209372468293
73, 1.4575925497338176
74, 6.841884369030595
75, 11.885628330521286
76, 1.4302023677155375
77, 3.696052435785532
78, 6.918516674079001
79, 5.021034022793174
80, 4.1192377069965005
81, 5.2671602088958025
82, 6.628552444279194
83, 7.341844041831791
84, 19.16570691112429
85, 5.923616544343531
86, 13.638175624422729
87, 5.566466618329287
88, 6.426059991121292
89, 15.849126958288252
90, 7.33001664839685
91, 8.83444592449814
92, 14.530539007857442
93, 1.5670929262414575
94, 7.85442537534982
95, 4.01664902549237
96, 16.0640660924837
97, 10.42036315985024
98, 7.068775615654886
99, 1.5602800641208887
100, 6.541236967779696
101, 6.7079931711778045
102, 3.7802980579435825
103, 10.100937543436885
104, 1.539499414153397
105, 5.827745751477778
106, 11.961515069007874
107, 4.47167790401727
108, 7.09004825912416
109, 1.5246529104188085
110, 11.729198046028614
111, 4.0372731778770685
112, 5.1182259526103735
113, 1.6556340642273426
114, 6.907011358998716
115, 4.129328192211688
116, 6.035675518214703
117, 5.141434318386018
118, 17.99032503552735
119, 7.042543371208012
120, 6.41125175729394
121, 5.574678439646959
122, 8.440833749249578
123, 20.509069001302123
124, 17.006530697457492
125, 6.227628942579031
126, 10.395413894206285
127, 16.991295092739165
128, 1.4392411969602108
129, 7.801959386095405
130, 7.840435966849327
131, 3.8326504407450557
132, 17.247319740243256
133, 1.3840893292799592
134, 8.579844543710351
135, 3.6211410900577903
136, 10.483056465163827
137, 7.385852980427444
138, 8.606782619841397
139, 1.7000828329473734
140, 7.275401769205928
141, 3.843923236243427
142, 5.40745048597455
143, 11.417046793736517
144, 1.4280579388141632
145, 5.506705563515425
146, 10.658782918937504
147, 1.5703255962580442
148, 7.005094419233501
149, 4.061182800680399
150, 3.731422433629632
151, 6.1606505531817675
152, 6.051373564638197
153, 7.827984133735299
154, 5.757300988771021
155, 20.425470990128815
156, 17.111981234513223
157, 5.156696418300271
158, 7.622731979005039
159, 9.278304377570748
160, 18.81845655478537
161, 18.941613387316465
162, 6.74190619122237
163, 10.293316249735653
164, 9.03404001519084
165, 1.4285072619095445
166, 1.5029976116493344
167, 17.648726254701614
168, 3.81277877651155
169, 4.441050332970917
170, 7.559744986705482
171, 6.2704793168231845
172, 10.300225475803018
173, 1.4383864952251315
174, 7.589221672154963
175, 3.5785944126546383
176, 9.86643694434315
177, 9.637035534717143
178, 13.06273140013218
179, 1.8500065058469772
180, 6.154128631576896
181, 1.5675102910026908
182, 5.061077342368662
183, 7.244605880230665
184, 3.8820061087608337
185, 4.191445022821426
186, 4.905319253914058
187, 6.148863395676017
188, 8.335044450126588
189, 5.389918091706932
190, 16.859582887031138
191, 6.83458751719445
192, 19.634761322289705
193, 15.659111463464797
194, 6.907821615226567
195, 6.341268218122423
196, 9.358084826730192
197, 16.976075298152864
198, 16.379924044944346
199, 6.941595470532775
200, 7.913798342458904
