862, 7.461486736312509
863, 29.790045958943665
864, 7.438535876572132
865, 19.84517704229802
866, 9.632013683207333
867, 11.9972129072994
868, 1.4788566529750824
869, 3.7290581930428743
870, 7.070223912596703
871, 10.387740833684802
872, 1.4265016773715615
873, 7.271898084320128
874, 5.527368814684451
875, 10.821768800728023
876, 21.787385245785117
877, 1.0881394715979695
878, 7.006678503006697
879, 3.4087134171277285
880, 7.91132518928498
881, 7.707096598111093
882, 7.732549654319882
883, 31.402924629859626
884, 6.017587643116713
885, 4.873981232754886
886, 11.206806488335133
887, 1.4745680075138807
888, 4.018959546461701
889, 7.752344279550016
890, 30.880143349058926
891, 22.024059515446424
892, 6.176867731846869
893, 8.38078816793859
894, 29.57441774290055
895, 33.306465370580554
896, 20.667622903361917
897, 11.717068799771369
898, 1.0732260691002011
899, 3.3846354773268104
900, 7.694384837523103
901, 18.429803903214633
902, 8.262736012227833
903, 21.11279560253024
904, 12.00514056533575
905, 8.058175215497613
906, 1.4648319818079472
907, 8.129249664954841
908, 9.04951837938279
909, 3.9721166463568807
910, 10.673915510065854
911, 2.091860320419073
912, 7.357167011126876
913, 9.829560508951545
914, 1.1229293160140514
915, 4.439335634000599
916, 5.829186417162418
917, 21.927382736466825
918, 7.616911917924881
919, 8.185600436292589
920, 5.695472129620612
921, 32.952256926335394
922, 9.486426298506558
923, 1.5121031366288662
924, 30.780000840313733
925, 16.324739385396242
926, 6.033836403861642
927, 27.930326412431896
928, 16.70160081703216
929, 10.263986442238092
930, 1.1468506827950478
931, 3.667563601396978
932, 8.080916127189994
933, 7.0038661658763885
934, 21.034899715334177
935, 10.475657695904374
936, 5.275582672096789
937, 2.074652697890997
938, 7.399062726646662
939, 10.742582873441279
940, 1.5165961375460029
941, 30.55431908927858
942, 18.095725112594664
943, 7.624811732210219
944, 9.798793813213706
945, 1.2775182640179992
946, 3.9169541420415044
947, 6.7138385167345405
948, 5.813467629253864
949, 16.7507806988433
950, 8.104342407546937
951, 10.595834890380502
952, 1.1149568790569901
