1, 189.35922179277986
2, 200.8877592701465
3, 200.9461315413937
4, 33.84165552072227
6, 33.063213501125574
6, 29.925963818095624
7, 6.378487916663289
8, 16.49584481678903
9, 17.511576559394598
10, 2.5305919339880347
11, 4.029687988571823
12, 263.7846777141094
13, 6.73543244600296
14, 7.093023248016834
15, 5.971553589217365
16, 31.24270772188902
17, 5.382466405630112
18, 30.361588194034994
19, 18.101498047821224
20, 9.03083610162139
21, 21.23371760547161
22, 32.12944139353931
23, 29.77077613119036
24, 10.237618925981224
25, 7.68900700379163
26, 1.500884092412889
27, 4.178455361165106
28, 10.662970468401909
29, 1.1963461861014366
30, 18.87951533123851
31, 7.223162962123752
32, 18.64121027290821
33, 3.538653173483908
34, 5.3113763658329844
35, 7.339117233641446
36, 5.773317301645875
37, 7.891275762580335
38, 6.448037905618548
39, 10.70465636625886
40, 1.6697993036359549
41, 3.69407522957772
42, 13.462321138009429
43, 1.4497162764891982
44, 5.300843810662627
45, 8.597520330920815
46, 346.04516329150647
47, 4.707012077793479
48, 8.506990240886807
49, 7.034533218480647
50, 5.428235192783177
51, 4.713896251283586
52, 15.405290153808892
53, 7.33625568356365
54, 17.21001096535474
55, 9.912648309022188
56, 6.943474310450256
57, 1.7176464600488544
58, 28.750353324227035
59, 5.00858785584569
60, 10.598854147829115
61, 14.25993927475065
62, 1.1486642770469189
63, 7.346100791357458
64, 4.137120365165174
65, 17.065341574139893
66, 8.080916960723698
67, 6.454487703740597
68, 17.04917380027473
69, 6.005316452123225
70, 8.661218346096575
71, 5.313873420469463
72, 9.750308851711452
73, 7.357755362056196
74, 1.4440590245649219
75, 3.898924375884235
76, 8.763410430401564
77, 1.075377644971013
78, 10.139155700802803
79, 3.468862327747047
80, 1.435548484325409
81, 6.81097358930856
82, 3.628848201595247
83, 6.4537613382562995
84, 6.202630035579205
85, 31.368270793929696
86, 6.77084743604064
87, 5.238283154554665
88, 5.302818847820163
89, 29.680175204761326
90, 20.471578113734722
91, 18.094572465866804
92, 29.612896009348333
93, 6.959032758139074
94, 7.921114945784211
95, 31.819609806872904
96, 10.901680042035878
97, 1.6562118018046021
98, 3.9589658360928297
99, 11.765736504457891
100, 1.168201396241784
101, 19.9683946268633
102, 3.920780347660184
103, 7.191962040960789
104, 6.576536038890481
105, 16.664378102868795
106, 20.139092456549406
107, 6.780602999962866
